0 0 0 0 0 0 1 0 2 0 24 0 21 54 225 0 225 842 0 650 3860 0 3022 5282 0 7662 9255 0 9255 68557 0 193803 552531 0 552531 716957 868663 0 868663 1291028 3128343 0 5277458 0 24026641 0 125367328 0 855080465 0 1941679093 0 3627380244 13633847375 35628346723 0 35628346723 76304075369 54309576021 0 402893204628 249939533091 741238961356 0 1226596952201 0 485357990845 457553452016 484630861661 0 1155567247906 0 670936386245 350597117020 387315556103 0 350270416612 0 226508313668 112841864053 163735374081 0 223448062413 0 102494876742 0 42782188410 6190144658 0 1568827932 1024766976 0 1225828281 0 304530440 0 118431626 0 11522854 0 14439794 0 9734988 0 6458401 0 3940756 0 1889462 0 899553 0 233948 0 17757 0 4901 0 3800 0 1531 0 1102 0 240 0 13 0 8 0 5 2 1 0 1 0 0 0 0 0 0
0 0 0 0 0 1 0 1 2 24 0 45 0 300 0 450 0 1067 0 650 3860 3022 0 8304 0 16917 0 18510 0 77812 0 193803 552531 0 552531 1585620 0 1737326 0 2159691 3128343 0 5277458 24026641 0 24026641 125367328 0 855080465 1941679093 0 5569059337 0 52889574342 0 71256693446 0 166241998113 0 54309576021 402893204628 991178494447 0 1967835913557 0 1711954943046 0 942911442861 484630861661 1155567247906 0 1826503634151 0 1408849059368 0 737585972715 0 576778730280 0 339350177721 163735374081 223448062413 0 325942939155 0 102494876742 42782188410 6190144658 0 2593594908 0 1024766976 1225828281 0 304530440 118431626 0 129954480 0 11522854 14439794 0 9734988 6458401 0 10399157 0 3940756 1889462 899553 0 899553 233948 17757 0 22658 0 8701 0 3800 1531 1102 0 1342 0 253 0 21 0 8 5 3 0 2 0 1 0 0 0 0 0
0 0 0 0 0 1 0 1 2 24 0 45 0 300 0 450 0 1067 0 650 3860 3022 0 8304 0 16917 0 18510 0 77812 0 193803 552531 0 552531 1585620 0 1737326 0 2159691 3128343 0 5277458 24026641 0 24026641 125367328 0 855080465 1941679093 0 5569059337 0 52889574342 0 71256693446 0 166241998113 0 54309576021 402893204628 991178494447 0 1967835913557 0 1711954943046 0 942911442861 484630861661 1155567247906 0 1826503634151 0 1408849059368 0 737585972715 0 576778730280 0 339350177721 163735374081 223448062413 0 325942939155 0 102494876742 42782188410 6190144658 0 2593594908 0 1024766976 1225828281 0 304530440 118431626 0 129954480 0 11522854 14439794 0 9734988 6458401 0 10399157 0 3940756 1889462 899553 0 899553 233948 17757 0 22658 0 8701 0 3800 1531 1102 0 1342 0 253 0 21 0 8 5 3 0 2 0 1 0 0 0 0 0
0 0 0 0 1 0 2 0 27 0 24 45 0 300 450 0 1517 0 1717 0 7532 0 11326 0 25221 0 35427 0 96322 0 77812 193803 552531 0 552531 1585620 1737326 0 1737326 2159691 3128343 0 29304099 0 24026641 24026641 125367328 0 855080465 1941679093 0 5569059337 0 52889574342 71256693446 0 237498691559 0 220551574134 0 457202780649 991178494447 1967835913557 0 3679790856603 0 2654866385907 0 2583109552428 0 2982070882057 0 3235352693519 0 2146435032083 0 737585972715 576778730280 339350177721 0 726533614215 0 549391001568 0 325942939155 102494876742 48972333068 0 8783739566 0 3618361884 0 2250595257 0 304530440 118431626 129954480 0 141477334 0 25962648 0 16193389 0 6458401 10399157 0 3940756 2789015 0 899553 899553 251705 0 40415 0 22658 8701 3800 0 5331 1102 1342 0 1342 253 21 0 21 8 8 0 5 0 3 0 1 0 0 0 0
0 0 0 0 1 0 2 0 27 0 24 45 0 300 450 0 1517 0 1717 0 7532 0 11326 0 25221 0 35427 0 96322 0 77812 193803 552531 0 552531 1585620 1737326 0 1737326 2159691 3128343 0 29304099 0 24026641 24026641 125367328 0 855080465 1941679093 0 5569059337 0 52889574342 71256693446 0 237498691559 0 220551574134 0 457202780649 991178494447 1967835913557 0 3679790856603 0 2654866385907 0 2583109552428 0 2982070882057 0 3235352693519 0 2146435032083 0 737585972715 576778730280 339350177721 0 726533614215 0 549391001568 0 325942939155 102494876742 48972333068 0 8783739566 0 3618361884 0 2250595257 0 304530440 118431626 129954480 0 141477334 0 25962648 0 16193389 0 6458401 10399157 0 3940756 2789015 0 899553 899553 251705 0 40415 0 22658 8701 3800 0 5331 1102 1342 0 1342 253 21 0 21 8 8 0 5 0 3 0 1 0 0 0 0
0 0 0 1 0 1 2 27 0 27 24 45 0 750 0 450 1517 1717 0 1717 7532 0 11326 25221 0 60648 0 131749 0 96322 77812 746334 0 1105062 0 3875477 0 3474652 0 7025360 0 32432442 0 29304099 24026641 149393969 0 980447793 0 2796759558 0 5569059337 0 52889574342 71256693446 0 237498691559 220551574134 0 677754354783 0 3416217188653 0 1967835913557 3679790856603 0 2654866385907 2583109552428 0 2583109552428 2982070882057 3235352693519 0 3235352693519 2146435032083 737585972715 0 1653714880716 0 1065883791936 0 1275924615783 0 875333940723 0 477410148965 0 57756072634 0 12402101450 0 5868957141 0 2250595257 304530440 118431626 129954480 141477334 0 167439982 0 42156037 0 16193389 6458401 10399157 0 6729771 0 2789015 899553 1151258 0 292120 0 63073 0 35159 0 9131 0 6433 1342 0 1342 274 0 21 21 16 0 8 5 0 3 1 0 1 0 0 0
0 0 0 1 0 1 2 27 0 27 24 45 0 750 0 450 1517 1717 0 1717 7532 0 11326 25221 0 60648 0 131749 0 96322 77812 746334 0 1105062 0 3875477 0 3474652 0 7025360 0 32432442 0 29304099 24026641 149393969 0 980447793 0 2796759558 0 5569059337 0 52889574342 71256693446 0 237498691559 220551574134 0 677754354783 0 3416217188653 0 1967835913557 3679790856603 0 2654866385907 2583109552428 0 2583109552428 2982070882057 3235352693519 0 3235352693519 2146435032083 737585972715 0 1653714880716 0 1065883791936 0 1275924615783 0 875333940723 0 477410148965 0 57756072634 0 12402101450 0 5868957141 0 2250595257 304530440 118431626 129954480 141477334 0 167439982 0 42156037 0 16193389 6458401 10399157 0 6729771 0 2789015 899553 1151258 0 292120 0 63073 0 35159 0 9131 0 6433 1342 0 1342 274 0 21 21 16 0 8 5 0 3 1 0 1 0 0 0
0 0 1 0 1 1 29 0 27 27 69 0 795 0 1200 0 3684 0 3434 0 9249 0 36547 0 25221 60648 0 131749 0 96322 824146 0 1851396 0 1105062 3875477 3474652 0 10500012 0 39457802 0 32432442 29304099 24026641 149393969 980447793 0 3777207351 0 2796759558 5569059337 0 52889574342 71256693446 0 237498691559 220551574134 677754354783 0 4093971543436 0 3416217188653 1967835913557 3679790856603 0 5237975938335 0 5166219104856 0 5565180434485 3235352693519 0 3235352693519 2146435032083 737585972715 1653714880716 0 2719598672652 0 2341808407719 0 1275924615783 875333940723 477410148965 0 535166221599 0 70158174084 0 12402101450 5868957141 2250595257 0 2673557323 0 248386106 141477334 167439982 0 209596019 0 42156037 16193389 16857558 0 10399157 6729771 2789015 0 4839826 0 1151258 292120 63073 0 98232 0 44290 0 9131 6433 1342 0 1342 274 21 0 42 16 8 0 13 0 3 1 1 0 1 0 0
0 0 1 0 1 1 29 0 27 27 69 0 795 0 1200 0 3684 0 3434 0 9249 0 36547 0 25221 60648 0 131749 0 96322 824146 0 1851396 0 1105062 3875477 3474652 0 10500012 0 39457802 0 32432442 29304099 24026641 149393969 980447793 0 3777207351 0 2796759558 5569059337 0 52889574342 71256693446 0 237498691559 220551574134 677754354783 0 4093971543436 0 3416217188653 1967835913557 3679790856603 0 5237975938335 0 5166219104856 0 5565180434485 3235352693519 0 3235352693519 2146435032083 737585972715 1653714880716 0 2719598672652 0 2341808407719 0 1275924615783 875333940723 477410148965 0 535166221599 0 70158174084 0 12402101450 5868957141 2250595257 0 2673557323 0 248386106 141477334 167439982 0 209596019 0 42156037 16193389 16857558 0 10399157 6729771 2789015 0 4839826 0 1151258 292120 63073 0 98232 0 44290 0 9131 6433 1342 0 1342 274 21 0 42 16 8 0 13 0 3 1 1 0 1 0 0
0 1 0 2 0 31 0 56 0 123 0 69 795 0 1200 3684 0 7118 0 12683 0 45796 0 61768 0 85869 0 131749 0 96322 824146 1851396 0 2956458 0 4980539 3474652 0 10500012 39457802 0 71890244 0 85763182 0 1153868403 0 980447793 3777207351 2796759558 0 8365818895 0 124146267788 0 308755385005 0 1135804620476 0 4771725898219 0 7510188732089 0 9063843958813 0 8917766794938 0 10404195043191 0 10731399539341 0 8800533128004 0 3235352693519 2146435032083 737585972715 1653714880716 2719598672652 0 2719598672652 2341808407719 0 1275924615783 875333940723 477410148965 535166221599 0 535166221599 70158174084 0 12402101450 8119552398 0 4924152580 0 2673557323 248386106 308917316 0 167439982 209596019 0 42156037 33050947 0 27256715 0 19917943 0 7628841 0 5991084 0 1506451 0 161305 0 142522 0 53421 0 15564 1342 1342 0 1637 0 63 0 58 8 13 0 13 3 2 0 2 0 1 0
0 1 0 2 0 31 0 56 0 123 0 69 795 0 1200 3684 0 7118 0 12683 0 45796 0 61768 0 85869 0 131749 0 96322 824146 1851396 0 2956458 0 4980539 3474652 0 10500012 39457802 0 71890244 0 85763182 0 1153868403 0 980447793 3777207351 2796759558 0 8365818895 0 124146267788 0 308755385005 0 1135804620476 0 4771725898219 0 7510188732089 0 9063843958813 0 8917766794938 0 10404195043191 0 10731399539341 0 8800533128004 0 3235352693519 2146435032083 737585972715 1653714880716 2719598672652 0 2719598672652 2341808407719 0 1275924615783 875333940723 477410148965 535166221599 0 535166221599 70158174084 0 12402101450 8119552398 0 4924152580 0 2673557323 248386106 308917316 0 167439982 209596019 0 42156037 33050947 0 27256715 0 19917943 0 7628841 0 5991084 0 1506451 0 161305 0 142522 0 53421 0 15564 1342 1342 0 1637 0 63 0 58 8 13 0 13 3 2 0 2 0 1 0
1 0 3 0 2 31 0 56 0 123 69 0 864 0 4884 0 10802 0 19801 0 58479 0 107564 0 61768 85869 0 131749 96322 0 2771864 0 4807854 0 7936997 0 8455191 0 49957814 0 111348046 0 157653426 0 85763182 1153868403 980447793 0 7554414702 0 11162578453 0 8365818895 124146267788 308755385005 0 1444560005481 0 5907530518695 0 12281914630308 0 16574032690902 0 17981610753751 0 8917766794938 10404195043191 10731399539341 0 19531932667345 0 8800533128004 3235352693519 2146435032083 737585972715 1653714880716 2719598672652 2719598672652 0 5061407080371 0 1275924615783 875333940723 477410148965 535166221599 535166221599 0 605324395683 0 20521653848 0 8119552398 4924152580 2673557323 0 3230860745 0 308917316 167439982 209596019 0 75206984 0 60307662 0 47174658 0 27546784 0 13619925 0 5991084 1506451 0 161305 142522 0 195943 0 68985 0 18248 0 2979 0 1700 0 63 58 21 0 13 13 5 0 4 0 3 0 1
1 0 3 0 2 31 0 56 0 123 69 0 864 0 4884 0 10802 0 19801 0 58479 0 107564 0 61768 85869 0 131749 96322 0 2771864 0 4807854 0 7936997 0 8455191 0 49957814 0 111348046 0 157653426 0 85763182 1153868403 980447793 0 7554414702 0 11162578453 0 8365818895 124146267788 308755385005 0 1444560005481 0 5907530518695 0 12281914630308 0 16574032690902 0 17981610753751 0 8917766794938 10404195043191 10731399539341 0 19531932667345 0 8800533128004 3235352693519 2146435032083 737585972715 1653714880716 2719598672652 2719598672652 0 5061407080371 0 1275924615783 875333940723 477410148965 535166221599 535166221599 0 605324395683 0 20521653848 0 8119552398 4924152580 2673557323 0 3230860745 0 308917316 167439982 209596019 0 75206984 0 60307662 0 47174658 0 27546784 0 13619925 0 5991084 1506451 0 161305 142522 0 195943 0 68985 0 18248 0 2979 0 1700 0 63 58 21 0 13 13 5 0 4 0 3 0 1
